scorer,,,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan
labeled-data,video,4058.r.png,143.5196616151961,253.6037000361659,197.68189155551252,192.82675210711918,202.01069345049723,8.131204587770847,195.37319721152065,129.0490708543442,197.68189155551252,65.84856318756721,194.21885003952474,159.0620973262383,196.2389575905176,95.57300286646233,199.99058589950437,33.815429164680225,90.0390177668923,180.9946935941609,152.66235184767135,8.41979138076983,117.45476310179556,131.35776519833604,137.6558386117243,68.44584432455804,106.19987817483528,154.73329543125357,128.99823482175486,97.5931104174552,145.15909522969784,38.144231059664946,143.87739426064957,272.3934493853644,186.68134332975825,349.6658416522291,161.224257830762,453.74702307290397,176.0929980337156,378.5021862882603,167.98277610483183,415.44875285317517,180.14810899815745,362.95759425789976,172.26317101174268,395.39848197343474,164.37823302532794,433.9220361356326,102.4251488463548,350.792261364574,118.42030876165332,453.97230701537296,112.5629262574595,376.69991474850826,118.19502481918433,417.701592277865,107.83196346561064,362.50702637296166,116.84332116437037,396.29961774331065,118.42030876165332,434.3726040205705,179.83391582275348,271.07872527170775,92.97006360059093,272.84245831175167,208.27411109346153,275.04712461180657,74.89179994014086,280.1178571019328
labeled-data,video,4059.l.png,130.74100516147587,234.31049930181572,82.01274908578233,169.50447756842243,99.63485638321406,60.58711559754919,96.23782365117903,135.95877933957647,99.42254183746186,95.19438655515609,91.77921819038305,152.94394299975164,98.36096910870093,114.9396393101097,98.99791274595749,76.7230210747156,180.73901286055047,169.92910665992673,152.92580736701365,60.37480105179698,164.39079283763186,134.6848920650633,156.74746919055303,94.98207200940388,170.33560011869315,152.09468481674284,159.7198728310837,113.45343748984436,154.41200918727895,76.72302107471558,127.02246827904068,251.92722884283145,86.95511586914057,316.68062776120087,116.5783716793037,402.1323272135944,100.24760245062402,339.6576402806222,110.12202105401173,371.74950074163223,93.60135915988229,327.1247243609379,105.18481175231787,353.7096975239047,113.35019636665771,386.7510213121636,173.16638598333324,320.0986957392965,160.63347006364884,402.13232721359435,165.38078669989292,340.9868889387705,161.01325539454837,372.8888567343308,168.6089620125389,329.78322167723445,161.7728260563474,356.1783021747516,160.8233627290986,386.371235981264,80.40346569027808,245.50459619107107,172.11758377256137,253.44139487126867,61.884268769817034,256.5279276913455,195.48704655314316,258.5121273613949
labeled-data,video,4059.r.png,142.77281542501782,231.79518361613367,191.38361281632194,158.51949294768613,170.036218572168,16.116753294610465,174.2015637905395,111.13869108871033,170.036218572168,60.63388031595588,178.88757716120742,134.30842386590177,171.33788895290908,84.58461532159201,168.47421411527867,37.20381346261619,88.29131866162729,164.50717669909517,119.79174187556175,16.377087370758684,107.29570622044726,114.78336815478539,115.10572850489382,62.456218848993416,100.26668616444535,139.25477131271793,111.46105143881876,86.66728793077776,116.92806703793136,38.245149767209064,149.66458156881416,251.30166831205054,190.6524923393952,316.6412201875063,150.38789764123618,446.8381132234694,174.25732803116279,352.08370773618515,160.75542801261844,397.6526202987722,181.24938339790896,332.3130684233166,168.22969409431263,373.30097919389766,156.17442622061233,420.79873461627676,103.613458291279,319.77558983466815,109.39998687065516,446.83811322346935,111.81104044539521,356.6647095281911,112.53435651781723,400.7869899459342,108.19446008328512,334.96522735553054,112.29325116034322,377.15866491348163,110.84661901549919,423.45089354849074,188.21164776296206,242.41806337099422,95.83612979066228,252.11859509123573,219.07697596373046,252.33906172124122,78.19879939022319,253.44139487126867
labeled-data,video,4060.l.png,127.87277624405752,250.49517376441395,80.89214054592121,156.7425805055842,74.44602487607479,0.05238422316354274,81.63592312321119,106.66122030139279,78.66079281405129,50.133744427354955,81.14006807168454,128.23091504280194,80.14835796863123,76.16613463250395,76.18151755641806,23.10964411915266,147.88850310633345,144.99719295550992,110.46624141217079,0.2977810714142448,131.81079067476728,97.31845953776192,120.44551119728084,42.43247571965666,139.01804107512453,118.66300880035841,125.15794415136058,66.54904436700595,116.01028018167636,18.038705133832106,126.43197140906219,273.36771295588113,91.84296849634154,353.41654826817756,114.81994900264883,462.8660360562865,99.25489769192455,386.02903672874265,107.16095550054641,425.80639007837146,94.80774017457475,369.47572819194073,102.46673367667717,404.5588597177002,110.86692009833791,443.34795584125123,169.66822504996298,346.00461907259444,154.35023804575812,462.86603605628636,159.78565278918566,376.88765738752363,153.85610943271925,418.6415251893078,163.7386816934966,358.851963011605,156.07968819139415,395.4174803764811,153.11491651316098,440.383184163018,87.23793122044823,267.9921924516309,176.52691637267114,267.9921924516309,58.577269319734704,275.48805787181755,194.38471340311574,274.1652580917846
labeled-data,video,4060.r.png,135.12211058290904,245.46854925889158,176.7429791326786,130.73394796771908,179.3194182024912,0.3017200584570219,175.77681448149892,90.15503261817088,176.7429791326786,41.846800059184936,175.77681448149892,109.15627075803869,176.09886936522548,63.746532152591904,178.99736331876463,19.625013082051403,111.04378285245772,127.1913442467268,132.9435149458647,0.3017200584570432,122.95981355034093,84.03598982736602,130.04502099232553,38.30419633819265,117.4848805269892,103.03722796723383,127.14652703878639,58.915708896693324,131.97735029468498,17.692683779691983,137.87638831384695,271.86790973280876,179.16953288613482,349.26435010600414,149.15866825163053,463.21537747761806,163.82563217074915,386.49587390068984,156.379327411812,426.20949928168795,170.82064573217497,365.51083321641244,159.7640113931471,404.9988129986549,152.76899783172126,444.2611471821417,91.16774937142296,343.1719189396008,106.96294128431998,463.21537747761795,101.77309251293951,374.9879483641505,106.7372956855643,419.4401313190177,97.2601805378261,357.3875916612081,104.02954850049625,395.74734344967226,108.54246047560966,438.8456528120055,181.5976488627974,268.2126590816364,80.18299906027259,269.31499223166384,213.12437695358227,275.26759124181206,64.08893506987192,274.8266579818011
labeled-data,video,4061.r.png,154.16175586829854,225.26153663038437,198.56724338454848,119.70344637828818,195.28690570266696,10.0854955087469,197.20043601709784,86.6267080859827,198.29388191105835,45.07576411548326,197.7471589640781,103.3017579688805,200.20741222548926,64.75779020677247,196.6537130701176,25.667099497684188,116.83216281100027,114.78293985546587,146.90192489491432,10.905579929217284,131.8670438529573,81.7062015631604,140.61461100464138,45.62248706246352,125.30636848919424,97.56116702558782,136.51418890228948,63.1176213658317,144.44167163350318,27.033906865134828,160.1530224986493,252.95993701182056,204.03619455875764,332.04881773032076,148.2525012620098,452.7895227770596,183.45820992040174,367.00659886294943,165.85535559120575,407.6667130881346,193.1273834251714,347.6682518534102,175.7724566217387,384.85738071790877,158.16960229254272,428.4926252522538,103.37761909884817,321.38793412249805,103.62554662461149,453.037450302823,109.82373476869458,362.2959758734464,109.32787971716793,405.1874378305015,107.84031456258799,340.7262811320373,109.57580724293126,382.87396051180235,107.34445951106134,427.2529876234373,210.4787773935164,242.6385300009997,83.48999851035492,247.48879586112048,237.5961728841915,259.1735272514114,74.23040005012439,253.0004616112577
labeled-data,video,4062.l.png,137.28915058034752,217.32571926378586,89.30094840407159,130.84482272643874,91.75753853921086,0.6455455640574073,92.98583360678049,86.62620029393189,92.37168607299567,39.33684019250093,92.37168607299567,107.50721644261567,92.67875983988809,61.75322517564676,92.37168607299567,17.534602743139892,175.5886769008385,117.94772451695756,146.10959527916725,0.645545564057393,162.38450492446492,79.25642988851405,154.70766075215465,35.959028756684404,166.68353766095862,97.987929668951,157.47132465418633,55.918823604690985,150.71570178255337,16.613381442462654,141.82661702007042,237.72609705384275,102.761979217472,307.7825162306068,142.53933256710076,462.9389007248108,124.75070249770155,352.74822001714364,134.63327475847888,405.12585299926343,113.8798730108465,327.30059644564204,129.6919886280902,377.45465066908696,138.58630366278982,433.0441196359594,193.92870832314284,298.1470082763489,185.2814575949627,462.9389007248108,187.01090774059873,345.5833551280801,185.03439328844325,402.1610813210303,188.74035788623476,319.88866725005903,184.78732898192382,373.00749315173715,184.78732898192382,430.5734765707651,81.06486558029454,236.02453110083508,190.8572473230279,236.46546436084606,69.15966755999816,247.0478626011095,215.54950988364263,233.5993981707747
labeled-data,video,4062.r.png,125.1245443335974,251.54883334134124,170.86286418201843,162.56701109077665,176.96130682847456,0.126675144263106,170.86286418201843,109.06703696504778,174.74369132067233,51.409033762189736,170.58566224354314,135.67842305867458,172.80327775134538,80.23803536361875,176.12970101304873,25.07484960703822,94.6323311013167,158.68618395212272,135.3810160571827,1.512684836639501,110.71004353288289,105.46341176486915,124.01573657969628,47.25100468506055,103.77999507100091,131.2431920430701,117.0856881178143,76.08000628648956,130.3913811646277,23.411637976186547,130.12376695389887,269.3436893436052,160.74414735309762,339.023137653593,126.26608123431475,462.95129139523203,144.3489830448652,375.9122573471159,135.18697946085297,416.9001681176969,152.5465651989814,355.17719660435137,139.04466518043708,393.9951591576663,130.12376695389887,438.35854493288343,83.10822224646769,332.2721876443208,87.20701332352579,462.95129139523203,88.65364546836982,372.2956769850058,89.37696154079184,416.6590627602229,86.24259189362976,350.35508945487123,88.89475082584383,393.0307377277703,88.41254011089582,438.11743957540943,175.64504985264918,269.31499223166384,75.55319983015733,269.9763921216803,196.5893797031706,279.67692384192185,59.67960246976215,267.11032593160894
labeled-data,video,4063.r.png,141.61946069722634,229.16073580810635,177.1044536373198,144.2754419368505,156.3076439903622,0.19857510431951564,166.38444866466125,96.89301995769969,160.8100460788788,46.93779678511082,170.24365045481832,119.833830599189,162.95404707341052,70.95060792386599,158.02284478598756,21.852985149089797,86.19881146917523,152.63704581552417,110.64042280683674,0.19857510431951297,100.13481793363135,105.46902393582653,107.42442131503917,52.94099956979961,96.49001624292744,127.76663427895632,103.5652195248821,77.38261090746111,109.35402221011772,25.92658703870005,152.77464720774003,244.21938810950377,188.48174038464043,318.13520299020126,152.53722955106193,462.8232339405552,172.1019632959211,362.04210546412946,159.13463976735164,414.59389029043723,179.15436732023082,337.92743363907044,164.13957165557144,386.6117710972084,155.03969549517183,439.16355592351624,108.63032707713376,311.31029586990155,120.23266918164327,462.8232339405552,115.22773729342347,355.21719834382975,120.23266918164327,411.40893363429734,112.27027754129361,331.33002342278076,117.50270633352338,382.5168268250286,121.37015370169323,435.52360545935636,190.6337169564706,239.75324336595978,102.53070059144702,252.75204905916,221.17059382303617,256.6723237920299,79.00905219422759,250.276086069979
labeled-data,video,4064.l.png,137.78528626174318,237.32186895346013,78.26416181068831,180.26601099792458,89.37815746492365,34.77370425157092,92.91442880945309,134.54707432936556,92.1566563784825,81.5030041614241,88.8729758442766,158.29061049977742,93.16701961977661,107.51985762474777,91.14629313718837,56.49651393939456,186.625619439483,163.84760832689514,140.6540919606004,34.52111344124741,166.9235362342476,123.93826029577728,152.52586004580635,75.44082471365938,174.24866973362998,144.39811593198328,159.34581192454166,98.17399764277715,146.71627140836515,52.96024259486515,141.75660483636364,264.63982351693005,106.65063310496282,346.2374875412671,129.61183623739254,428.02491357496297,116.3284955822679,370.33726272985035,124.67802399406054,398.8015641336888,111.01515932021806,356.6743980560079,120.69302179752314,384.3796514224107,127.7142161438033,414.7415729198384,188.43805913865876,335.42105300780844,174.9649564741752,428.2146755843219,180.84757876430183,365.2136884771594,176.67281455840552,400.1298981992013,183.8837709140446,350.2224897378045,177.4318625958412,383.43084137561607,175.1547184835341,414.9313349291973,86.8496016599674,261.6242497703919,188.36408421638805,263.4812220122776,65.39125575373214,268.84580848883644,209.20343937532806,263.0685615140808
labeled-data,video,4064.r.png,138.20595487094687,233.99758352612167,181.81122615403356,154.76669318014035,170.9665428086002,0.3726487096284732,175.53272526983528,103.68252689507264,173.82040684687212,48.88833736025142,176.95965728897127,128.7965304318657,174.10579325069932,75.42927291618045,172.10808842390895,24.345106631112756,91.91450894846749,155.33746598779473,129.3001278498299,0.9434215172828608,111.03539800488949,109.67564137544372,121.59469494649565,54.881451840622496,103.90073790920962,132.5065536816192,116.17235327377895,81.13700099272432,125.87549100390356,25.486652246421528,140.3676362199857,253.76107801843887,170.3321009691266,330.70982349423264,111.60175006081046,463.0328998264388,146.600244887807,369.5437698091192,127.42298744835685,415.8089033817928,158.8257465054565,346.29134516378593,136.5321847320957,391.5976158644869,118.79322160060428,439.3010437451192,84.5138739275871,319.2034690305626,69.65149941201322,462.79318410844564,86.91103110751837,359.23599393541474,81.63728531166957,413.1720304838684,86.43159967153213,337.66157931603334,84.75358964558023,384.16642860670004,77.08268666980017,436.4244551292017,178.04757176146725,255.02168179924257,93.03950913291987,257.2913145393251,207.75912763163913,267.81415724334437,70.96217247938938,242.02287610604236
